0, 12.549019607843137, 701.5, 84,
25.88235294117647, 0, 12.549019607843137, 746.0, 84,
25.098039215686274, 0, 13.333333333333334, 756.5, 84,
24.705882352941178, 0, 12.941176470588236, 739.0, 84,
25.88235294117647, 0, 12.549019607843137, 747.5, 84,
24.705882352941178, 0, 12.941176470588236, 747.0, 84,
25.49019607843137, 0, 12.941176470588236, 744.5, 84,
25.49019607843137, 0, 12.941176470588236, 754.0, 84,
24.705882352941178, 0, 12.941176470588236, 748.0, 84,
26.274509803921568, 0, 12.549019607843137, 754.5, 84,
24.705882352941178, 0, 12.941176470588236, 750.0, 84,
25.098039215686274, 0, 12.941176470588236, 744.5, 84,
25.88235294117647, 0, 12.549019607843137, 752.5, 84,
25.098039215686274, 0, 13.333333333333334, 749.0, 84,
24.705882352941178, 0, 12.941176470588236, 744.5, 84,
25.88235294117647, 0, 12.941176470588236, 749.0, 84,
24.705882352941178, 0, 12.941176470588236, 743.5, 84,
25.88235294117647, 0, 12.941176470588236, 755.5, 84,
24.705882352941178, 0, 12.941176470588236, 745.0, 84,
25.88235294117647, 0, 12.941176470588236, 747.5, 84,
25.098039215686274, 0, 12.941176470588236, 746.5, 84,
25.88235294117647, 0, 12.549019607843137, 747.0, 84,
25.49019607843137, 0, 12.941176470588236, 748.5, 84,
24.705882352941178, 0, 13.333333333333334, 747.0, 84,
25.88235294117647, 0, 12.549019607843137, 750.5, 84,
24.705882352941178, 0, 13.333333333333334, 750.0, 84,
25.49019607843137, 0, 12.941176470588236, 752.0, 84,
25.098039215686274, 0, 12.941176470588236, 746.0, 84,
25.098039215686274, 0, 12.941176470588236, 746.0, 84,
25.88235294117647, 0, 12.549019607843137, 759.0, 84,
24.705882352941178, 0, 12.941176470588236, 739.0, 84,
25.49019607843137, 0, 12.941176470588236, 748.5, 84,
25.88235294117647, 0, 12.941176470588236, 755.5, 84,
24.705882352941178, 0, 12.941176470588236, 750.0, 84,
25.49019607843137, 0, 12.549019607843137, 747.0, 84,
25.49019607843137, 0, 12.941176470588236, 750.5, 84,
25.098039215686274, 0, 12.941176470588236, 743.5, 84,
25.49019607843137, 0, 12.941176470588236, 750.0, 84,
25.098039215686274, 0, 12.941176470588236, 750.5, 84,
25.49019607843137, 0, 12.549019607843137, 748.5, 84,
25.098039215686274, 0, 12.941176470588236, 756.5, 84,
25.098039215686274, 0, 12.941176470588236, 749.0, 84,
25.88235294117647, 0, 12.549019607843137, 744.0, 84,
25.098039215686274, 0, 12.941176470588236, 745.5, 84,
25.098039215686274, 0, 12.941176470588236, 754.5, 84,
25.098039215686274, 0, 12.941176470588236, 749.0, 84,
25.098039215686274, 0, 12.941176470588236, 754.5, 84,
25.49019607843137, 0, 12.941176470588236, 750.5, 84,
25.49019607843137, 0, 12.941176470588236, 751.0, 84,
25.098039215686274, 0, 12.941176470588236, 741.5, 84,
25.49019607843137, 0, 12.941176470588236, 755.0, 84,
24.705882352941178, 0, 12.941176470588236, 746.5, 84,
25.49019607843137, 0, 12.941176470588236, 750.0, 84,
24.705882352941178, 0, 12.941176470588236, 748.0, 84,
25.098039215686274, 0, 12.941176470588236, 747.5, 84,
26.274509803921568, 0, 12.549019607843137, 743.0, 84,
25.49019607843137, 0, 12.941176470588236, 753.0, 84,
24.705882352941178, 0, 12.941176470588236, 752.5, 84,
24.705882352941178, 0, 12.941176470588236, 744.0, 84,
25.88235294117647, 0, 12.549019607843137, 749.0, 84,
24.705882352941178, 0, 13.333333333333334, 743.0, 84,
25.49019607843137, 0, 12.941176470588236, 747.5, 84,
25.098039215686274, 0, 12.941176470588236, 747.0, 84,
25.098039215686274, 0, 12.941176470588236, 753.0, 84,
25.098039215686274, 0, 12.941176470588236, 743.5, 84,
25.098039215686274, 0, 12.941176470588236, 750.0, 84,
25.098039215686274, 0, 12.941176470588236, 754.0, 84,
25.098039215686274, 0, 12.941176470588236, 744.0, 84,
25.88235294117647, 0, 12.549019607843137, 751.0, 84,
24.705882352941178, 0, 13.333333333333334, 745.5, 84,
25.49019607843137, 0, 12.941176470588236, 747.0, 84,
25.88235294117647, 0, 12.549019607843137, 749.5, 84,
25.88235294117647, 0, 12.941176470588236, 758.0, 84,
24.705882352941178, 0, 12.941176470588236, 747.5, 84,
25.098039215686274, 0, 12.941176470588236, 748.5, 84,
25.49019607843137, 0, 12.549019607843137, 750.0, 84,
25.098039215686274, 0, 13.333333333333334, 751.5, 84,
25.49019607843137, 0, 12.941176470588236, 749.5, 84,
25.49019607843137, 0, 12.941176470588236, 754.5, 84,
24.705882352941178, 0, 12.941176470588236, 746.0, 84,
25.49019607843137, 0, 12.941176470588236, 746.5, 84,
24.705882352941178, 0, 12.941176470588236, 744.5, 84,
25.88235294117647, 0, 12.549019607843137, 757.0, 84,
24.313725490196077, 0, 13.333333333333334, 754.0, 84,
25.49019607843137, 0, 12.941176470588236, 752.5, 84,
25.098039215686274, 0, 12.941176470588236, 751.5, 84,
25.88235294117647, 0, 12.549019607843137, 752.5, 84,
25.098039215686274, 0, 12.941176470588236, 753.5, 84,
25.098039215686274, 0, 12.941176470588236, 746.0, 84,
25.88235294117647, 0, 12.941176470588236, 755.0, 84,
24.705882352941178, 0, 12.941176470588236, 747.5, 84,
25.098039215686274, 0, 12.941176470588236, 743.0, 84,
25.88235294117647, 0, 12.549019607843137, 748.5, 84,
24.705882352941178, 0, 13.333333333333334, 751.5, 84,
25.098039215686274, 0, 12.941176470588236, 752.5, 84,
25.49019607843137, 0, 12.941176470588236, 759.5, 84,
24.705882352941178, 0, 12.941176470588236, 746.0, 84,
25.88235294117647, 0, 12.549019607843137, 754.5, 84,
24.705882352941178, 0, 12.941176470588236, 746.0, 84,
25.88235294117647, 0, 12.549019607843137, 746.5, 84,
24.705882352941178, 0, 12.941176470588236, 745.5, 84,
25.49019607843137, 0, 12.941176470588236, 746.5, 84,
25.88235294117647, 0, 12.549019607843137, 747.0, 84,
25.88235294117647, 0, 12.549019607843137, 755.5, 84,
25.88235294117647, 0, 12.941176470588236, 752.5, 84,
24.705882352941178, 0, 12.941176470588236, 738.5, 84,
25.88235294117647, 0, 12.941176470588236, 755.0, 84,
24.705882352941178, 0, 13.333333333333334, 746.0, 84,
25.49019607843137, 0, 12.941176470588236, 751.0, 84,
25.88235294117647, 0, 12.941176470588236, 751.0, 84,
24.705882352941178, 0, 13.333333333333334, 760.5, 84,
25.49019607843137, 0, 12.941176470588236, 748.5, 84,
25.49019607843137, 0, 12.941176470588236, 747.5, 84,
24.705882352941178, 0, 12.941176470588236, 746.0, 84,
25.88235294117647, 0, 12.941176470588236, 756.5, 84,
25.098039215686274, 0, 13.333333333333334, 754.5, 84,
24.705882352941178, 0, 12.941176470588236, 740.0, 84,
25.88235294117647, 0, 12.549019607843137, 743.5, 84,
25.88235294117647, 0, 12.549019607843137, 757.5, 84,
25.49019607843137, 0, 13.333333333333334, 751.0, 84,
24.705882352941178, 0, 13.333333333333334, 741.0, 84,
26.666666666666668, 0, 12.549019607843137, 749.5, 84,
25.49019607843137, 0, 12.941176470588236, 749.5, 84,
25.49019607843137, 0, 12.549019607843137, 751.0, 84,
25.49019607843137, 0, 12.941176470588236, 752.0, 84,
25.098039215686274, 0, 12.941176470588236, 742.5, 84,
25.88235294117647, 0, 12.549019607843137, 737.0, 84,
26.274509803921568, 0, 12.941176470588236, 758.0, 84,
24.705882352941178, 0, 13.333333333333334, 747.0, 84,
26.274509803921568, 0, 12.549019607843137, 750.0, 84,
24.705882352941178, 0, 12.941176470588236, 746.0, 84,
25.88235294117647, 0, 12.549019607843137, 751.0, 84,
25.88235294117647, 0, 12.941176470588236, 748.5, 84,
24.705882352941178, 0, 13.333333333333334, 754.0, 84,
25.49019607843137, 0, 12.941176470588236, 753.0, 84,
25.098039215686274, 0, 12.941176470588236, 744.5, 84,
26.274509803921568, 0, 12.549019607843137, 746.0, 84,
24.705882352941178, 0, 13.333333333333334, 742.0, 84,
25.49019607843137, 0, 12.549019607843137, 753.5, 84,
25.49019607843137, 0, 12.941176470588236, 751.0, 84,
25.49019607843137, 0, 12.941176470588236, 749.5, 84,
25.49019607843137, 0, 12.941176470588236, 749.5, 84,
25.098039215686274, 0, 13.333333333333334, 751.5, 84,
24.705882352941178, 0, 13.333333333333334, 741.0, 84,
25.88235294117647, 0, 12.941176470588236, 746.0, 84,
25.49019607843137, 0, 12.549019607843137, 752.0, 84,
25.098039215686274, 0, 13.333333333333334, 755.0, 84,
25.88235294117647, 0, 12.941176470588236, 741.5, 84,
25.49019607843137, 0, 12.941176470588236, 748.5, 84,
24.705882352941178, 0, 13.333333333333334, 742.5, 84,
26.274509803921568, 0, 12.549019607843137, 751.0, 84,
25.098039215686274, 0, 12.941176470588236, 753.5, 84,
25.49019607843137, 0, 12.941176470588236, 746.5, 84,
25.88235294117647, 0, 12.941176470588236, 757.0, 84,
25.098039215686274, 0, 12.941176470588236, 747.5, 84,
25.098039215686274, 0, 12.549019607843137, 745.5, 84,
26.274509803921568, 0, 12.549019607843137, 753.0, 84,
24.705882352941178, 0, 13.333333333333334, 750.5, 84,
25.098039215686274, 0, 12.941176470588236, 743.0, 84,
26.274509803921568, 0, 12.549019607843137, 753.0, 84,
25.098039215686274, 0, 12.941176470588236, 749.0, 84,
25.88235294117647, 0, 12.549019607843137, 750.0, 84,
25.88235294117647, 0, 12.549019607843137, 750.0, 84,
25.49019607843137, 0, 12.941176470588236, 749.5, 84,
25.49019607843137, 0, 12.941176470588236, 744.0, 84,
26.666666666666668, 0, 12.549019607843137, 748.5, 84,
25.098039215686274, 0, 12.941176470588236, 743.5, 84,
25.098039215686274, 0, 12.941176470588236, 742.5, 84,
25.88235294117647, 0, 12.941176470588236, 749.5, 84,
25.49019607843137, 0, 12.941176470588236, 751.5, 84,
25.098039215686274, 0, 12.941176470588236, 751.0, 84,
25.88235294117647, 0, 12.941176470588236, 748.5, 84,
24.705882352941178, 0, 13.333333333333334, 745.5, 84,
25.098039215686274, 0, 12.941176470588236, 753.0, 84,
25.49019607843137, 0, 12.941176470588236, 751.5, 84,
24.705882352941178, 0, 13.333333333333334, 743.5, 84,
26.274509803921568, 0, 12.549019607843137, 753.0, 84,
25.49019607843137, 0, 12.941176470588236, 753.0, 84,
24.705882352941178, 0, 13.333333333333334, 739.5, 84,
25.098039215686274, 0, 12.941176470588236, 747.5, 84,
25.88235294117647, 0, 12.941176470588236, 758.0, 84,
24.705882352941178, 0, 12.941176470588236, 740.5, 84,
25.88235294117647, 0, 12.941176470588236, 754.5, 84,
24.705882352941178, 0, 13.333333333333334, 734.0, 84,
26.274509803921568, 0, 12.549019607843137, 755.5, 84,
24.705882352941178, 0, 12.941176470588236, 748.5, 84,
25.49019607843137, 0, 12.941176470588236, 749.0, 84,
25.49019607843137, 0, 12.941176470588236, 747.5, 84,
25.49019607843137, 0, 12.941176470588236, 749.5, 84,
25.88235294117647, 0, 12.941176470588236, 759.0, 84,
24.705882352941178, 0, 12.941176470588236, 744.5, 84,
25.88235294117647, 0, 12.941176470588236, 749.0, 84,
26.274509803921568, 0, 12.941176470588236, 754.0, 84,
24.705882352941178, 0, 13.333333333333334, 749.5, 84,
25.88235294117647, 0, 12.941176470588236, 751.0, 84,
24.705882352941178, 0, 12.941176470588236, 738.5, 84,
26.274509803921568, 0, 12.549019607843137, 755.0, 84,
24.705882352941178, 0, 12.941176470588236, 750.5, 84,
25.88235294117647, 0, 12.941176470588236, 747.0, 84,
25.88235294117647, 0, 12.549019607843137, 746.5, 84,
24.705882352941178, 0, 13.333333333333334, 749.5, 84,
25.88235294117647, 0, 12.549019607843137, 750.0, 84,
25.88235294117647, 0, 13.333333333333334, 750.5, 84,
25.098039215686274, 0, 13.333333333333334, 747.0, 84,
26.274509803921568, 0, 12.941176470588236, 747.0, 84,
25.49019607843137, 0, 12.941176470588236, 750.0, 84,
25.098039215686274, 0, 12.941176470588236, 743.5, 84,
25.88235294117647, 0, 12.941176470588236, 750.0, 84,
25.098039215686274, 0, 12.941176470588236, 750.0, 84,
25.88235294117647, 0, 12.941176470588236, 747.0, 84,
25.098039215686274, 0, 12.941176470588236, 747.5, 84,
25.88235294117647, 0, 12.941176470588236, 744.5, 84,
25.88235294117647, 0, 12.549019607843137, 749.5, 84,
25.098039215686274, 0, 12.941176470588236, 752.5, 84,
25.49019607843137, 0, 12.941176470588236, 744.0, 84,
25.88235294117647, 0, 12.941176470588236, 752.0, 84,
25.098039215686274, 0, 12.941176470588236, 750.0, 84,
25.88235294117647, 0, 13.333333333333334, 754.5, 84,
25.098039215686274, 0, 12.941176470588236, 743.0, 84,
25.88235294117647, 0, 12.941176470588236, 754.5, 84,
24.705882352941178, 0, 13.333333333333334, 744.5, 84,
25.88235294117647, 0, 12.941176470588236, 748.0, 84,
25.49019607843137, 0, 12.941176470588236, 756.5, 84,
25.098039215686274, 0, 13.333333333333334, 747.5, 84,
25.098039215686274, 0, 12.549019607843137, 745.5, 84,
26.274509803921568, 0, 12.941176470588236, 748.5, 84,
25.49019607843137, 0, 13.333333333333334, 751.0, 84,
25.098039215686274, 0, 12.941176470588236, 748.5, 84,
26.274509803921568, 0, 12.941176470588236, 756.0, 84,
25.098039215686274, 0, 12.941176470588236, 746.0, 84,
26.274509803921568, 0, 12.941176470588236, 755.5, 84,
25.098039215686274, 0, 12.941176470588236, 748.0, 84,
25.88235294117647, 0, 12.941176470588236, 756.0, 84,
25.49019607843137, 0, 12.941176470588236, 747.5, 84,
25.88235294117647, 0, 12.941176470588236, 752.0, 84,
24.705882352941178, 0, 12.941176470588236, 743.5, 84,
25.88235294117647, 0, 12.941176470588236, 752.0, 84,
25.49019607843137, 0, 12.941176470588236, 751.5, 84,
25.88235294117647, 0, 12.941176470588236, 749.5, 84,
25.49019607843137, 0, 12.941176470588236, 752.0, 84,
25.098039215686274, 0, 12.941176470588236, 744.5, 84,
25.88235294117647, 0, 12.941176470588236, 752.5, 84,
24.705882352941178, 0, 13.333333333333334, 746.0, 84,
25.49019607843137, 0, 12.941176470588236, 743.0, 84,
25.88235294117647, 0, 12.941176470588236, 755.5, 84,
25.098039215686274, 0, 13.333333333333334, 751.5, 84,
25.49019607843137, 0, 12.941176470588236, 746.0, 84,
25.88235294117647, 0, 12.941176470588236, 752.0, 84,
25.098039215686274, 
